Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-03T09:30:00.000Z,50,51.058,51.158,42,42.4,45.751,99.4,101.505,-2.105,99.8,101.194,-1.394,100.2,102.169,-1.969,100.6,102.56,-1.96,100,101.533,-1.533,100.4,101.843,-1.443,100.8,102.918,-2.118,101.2,103.018,-1.818,100,102.093,101,101.605,36.183,7058700,75.082,0.448,0.02,-0.128,0.262,-0.271,0.071
2026-07-03T09:45:00.000Z,50,50.602,51.325,42,42.276,45.658,99.4,100.654,-1.254,99.8,101.48,-1.68,100.2,102.273,-2.073,100.6,102.241,-1.641,100,101.869,-1.869,100.4,102.138,-1.738,100.8,102.126,-1.326,101.2,102.889,-1.689,100,101.959,101,101.735,36.135,7089390,75.964,0.401,0.131,-0.158,0.256,-0.286,0.102
2026-07-03T10:00:00.000Z,50,50.722,51.559,42,42.558,46.418,99.4,101.143,-1.743,99.8,101.318,-1.518,100.2,101.649,-1.449,100.6,102.571,-1.971,100,101.635,-1.635,100.4,101.577,-1.177,100.8,102.713,-1.913,101.2,102.893,-1.693,100,101.937,101,101.295,36.224,7120080,76.261,0.3,0.228,-0.186,0.267,-0.299,0.131
2026-07-03T10:15:00.000Z,50,50.955,51.348,42,42.366,46.066,99.4,101.04,-1.64,99.8,100.872,-1.072,100.2,101.722,-1.522,100.6,102.308,-1.708,100,101.162,-1.162,100.4,101.583,-1.183,100.8,102.486,-1.686,101.2,102.713,-1.513,100,101.736,101,101.666,36.06,7150770,76.252,0.167,0.284,-0.21,0.247,-0.309,0.16
2026-07-03T10:30:00.000Z,50,50.552,50.415,42,42.512,46.402,99.4,100.686,-1.286,99.8,100.899,-1.099,100.2,101.412,-1.212,100.6,102.167,-1.567,100,101.248,-1.248,100.4,101.429,-1.029,100.8,102.186,-1.386,101.2,102.493,-1.293,100,101.565,101,101.474,35.673,7181460,75.125,0.126,0.395,-0.232,0.201,-0.316,0.186
2026-07-03T10:45:00.000Z,50,50.675,50.554,42,42.354,46.254,99.4,100.366,-0.966,99.8,100.828,-1.028,100.2,100.94,-0.74,100.6,101.651,-1.051,100,101.352,-1.352,100.4,101.695,-1.295,100.8,101.925,-1.125,101.2,102.791,-1.591,100,101.444,101,101.066,35.559,7212150,75.773,0.109,0.372,-0.25,0.187,-0.319,0.211
2026-07-03T11:00:00.000Z,50,50.177,50.148,42,42.33,45.347,99.4,100.492,-1.092,99.8,100.755,-0.955,100.2,100.88,-0.68,100.6,101.892,-1.292,100,100.879,-0.879,100.4,101.616,-1.216,100.8,101.487,-0.687,101.2,102.545,-1.345,100,101.318,101,101.189,35.156,7242840,75.058,-0.052,0.47,-0.263,0.139,-0.32,0.233
2026-07-03T11:15:00.000Z,50,49.965,49.273,42,42.331,45.16,99.4,100.41,-1.01,99.8,100.214,-0.414,100.2,100.544,-0.344,100.6,101.746,-1.146,100,100.453,-0.453,100.4,101.267,-0.867,100.8,101.466,-0.666,101.2,102.288,-1.088,100,101.049,101,100.906,34.9,7273530,73.904,-0.152,0.403,-0.273,0.108,-0.317,0.253
2026-07-03T11:30:00.000Z,50,50.281,48.686,42,41.97,45.077,99.4,99.766,-0.366,99.8,100.302,-0.502,100.2,100.378,-0.178,100.6,100.902,-0.302,100,100.649,-0.649,100.4,100.978,-0.578,100.8,101.225,-0.425,101.2,101.36,-0.16,100,100.695,101,101.17,34.693,7304220,73.002,-0.13,0.415,-0.279,0.083,-0.311,0.27
2026-07-03T11:45:00.000Z,50,49.919,48.027,42,42.011,44.694,99.4,99.28,0.12,99.8,99.743,0.057,100.2,100.275,-0.075,100.6,100.867,-0.267,100,100.441,-0.441,100.4,100.667,-0.267,100.8,101.179,-0.379,101.2,101.431,-0.231,100,100.485,101,100.64,34.081,7334910,72.946,-0.293,0.475,-0.28,0.01,-0.302,0.284
2026-07-03T12:00:00.000Z,50,50.008,47.494,42,41.781,44.28,99.4,98.955,0.445,99.8,99.834,-0.034,100.2,100.231,-0.031,100.6,100.41,0.19,100,99.777,0.223,100.4,100.71,-0.31,100.8,101.017,-0.217,101.2,100.98,0.22,100,100.239,101,100.769,34.228,7365600,72.368,-0.373,0.414,-0.277,0.027,-0.29,0.296
2026-07-03T12:15:00.000Z,50,49.615,47.841,42,41.683,43.372,99.4,99.264,0.136,99.8,99.579,0.221,100.2,99.894,0.306,100.6,100.576,0.024,100,99.767,0.233,100.4,99.747,0.653,100.8,100.914,-0.114,101.2,100.738,0.462,100,100.06,101,100.676,33.649,7396290,71.324,-0.383,0.336,-0.269,-0.042,-0.275,0.304
2026-07-03T12:30:00.000Z,50,49.575,47.126,42,42.158,43.507,99.4,99.21,0.19,99.8,98.896,0.904,100.2,99.86,0.34,100.6,100.437,0.163,100,99.755,0.245,100.4,100.232,0.168,100.8,100.614,0.186,101.2,100.297,0.903,100,99.913,101,100.58,33.213,7426980,70.711,-0.448,0.293,-0.257,-0.094,-0.257,0.309
2026-07-03T12:45:00.000Z,50,49.95,45.915,42,41.929,42.894,99.4,98.475,0.925,99.8,98.886,0.914,100.2,99.176,1.024,100.6,100.076,0.524,100,99.462,0.538,100.4,99.745,0.655,100.8,100.414,0.386,101.2,100.477,0.723,100,99.589,101,100.271,33.268,7457670,69.245,-0.418,0.168,-0.242,-0.088,-0.237,0.31
2026-07-03T13:00:00.000Z,50,49.302,46.207,42,41.622,42.693,99.4,98.665,0.735,99.8,98.6,1.2,100.2,99.574,0.626,100.6,99.55,1.05,100,98.646,1.354,100.4,99.292,1.108,100.8,100.005,0.795,101.2,100.442,0.758,100,99.347,101,100.279,32.584,7488360,69.051,-0.401,0.154,-0.222,-0.17,-0.214,0.308
2026-07-03T13:15:00.000Z,50,49.727,45.042,42,42.007,42.186,99.4,97.842,1.558,99.8,98.619,1.181,100.2,98.804,1.396,100.6,99.845,0.755,100,98.802,1.198,100.4,99.433,0.967,100.8,99.3,1.5,101.2,100.028,1.172,100,99.084,101,100.116,32.374,7519050,68.869,-0.431,0.006,-0.199,-0.195,-0.189,0.303
2026-07-03T13:30:00.000Z,50,49.452,45.753,42,41.758,42.114,99.4,98.162,1.238,99.8,98.603,1.197,100.2,98.767,1.433,100.6,99.519,1.081,100,98.867,1.133,100.4,98.822,1.578,100.8,99.552,1.248,101.2,99.957,1.243,100,99.031,101,99.981,32.287,7549740,68.194,-0.32,-0.05,-0.173,-0.206,-0.163,0.295
2026-07-03T13:45:00.000Z,50,49.446,44.591,42,41.492,41.912,99.4,97.863,1.537,99.8,98.216,1.584,100.2,98.563,1.637,100.6,99.206,1.394,100,98.261,1.739,100.4,98.59,1.81,100.8,99.658,1.142,101.2,99.606,1.594,100,98.745,101,100.343,32.329,7580430,67.78,-0.413,-0.021,-0.144,-0.201,-0.134,0.283
2026-07-03T14:00:00.000Z,50,49.058,44.524,42,41.581,42.041,99.4,97.906,1.494,99.8,98.527,1.273,100.2,98.609,1.591,100.6,99.192,1.408,100,98.017,1.983,100.4,98.634,1.766,100.8,99.049,1.751,101.2,100.028,1.172,100,98.745,101,99.819,32.001,7611120,67.811,-0.286,-0.229,-0.113,-0.24,-0.105,0.269
2026-07-03T14:15:00.000Z,50,49.412,45.48,42,41.361,41.412,99.4,97.89,1.51,99.8,97.989,1.811,100.2,98.232,1.968,100.6,98.75,1.85,100,98.369,1.631,100.4,98.693,1.707,100.8,98.689,2.111,101.2,99.507,1.693,100,98.515,101,99.898,31.959,7641810,68.055,-0.243,-0.173,-0.08,-0.245,-0.074,0.251
2026-07-03T14:30:00.000Z,50,49.047,45.715,42,41.587,42.02,99.4,97.246,2.154,99.8,97.652,2.148,100.2,98.447,1.753,100.6,99.074,1.526,100,98.572,1.428,100.4,98.716,1.684,100.8,99.299,1.501,101.2,99.044,2.156,100,98.506,101,99.772,31.803,7672500,68.919,-0.149,-0.315,-0.046,-0.264,-0.042,0.231
2026-07-03T14:45:00.000Z,50,49.169,45.145,42,41.575,41.881,99.4,97.991,1.409,99.8,97.792,2.008,100.2,98.483,1.717,100.6,98.591,2.009,100,97.883,2.117,100.4,98.327,2.073,100.8,98.705,2.095,101.2,99.668,1.532,100,98.43,101,99.79,31.896,7703190,69.34,-0.015,-0.34,-0.011,-0.252,-0.01,0.209
2026-07-03T15:00:00.000Z,50,49.232,45.738,42,41.41,42.642,99.4,97.822,1.578,99.8,97.589,2.211,100.2,98.504,1.696,100.6,99.109,1.491,100,98.059,1.941,100.4,98.522,1.878,100.8,99.433,1.367,101.2,99.877,1.323,100,98.614,101,99.772,31.688,7733880,69.307,0.043,-0.442,0.024,-0.277,0.022,0.184
2026-07-03T15:15:00.000Z,50,48.916,46.088,42,41.136,42.538,99.4,97.662,1.738,99.8,97.745,2.055,100.2,98.183,2.017,100.6,99.093,1.507,100,97.827,2.173,100.4,98.9,1.5,100.8,98.935,1.865,101.2,99.893,1.307,100,98.53,101,99.419,31.749,7764570,69.617,0.147,-0.425,0.058,-0.27,0.053,0.157
2026-07-03T15:30:00.000Z,50,48.738,46.44,42,41.303,42.846,99.4,98.115,1.285,99.8,97.971,1.829,100.2,98.076,2.124,100.6,98.891,1.709,100,98.449,1.551,100.4,99.099,1.301,100.8,98.898,1.902,101.2,99.357,1.843,100,98.607,101,99.678,31.644,7795260,70.006,0.207,-0.374,0.092,-0.283,0.085,0.129
2026-07-03T15:45:00.000Z,50,48.847,47.912,42,40.955,43.702,99.4,97.522,1.878,99.8,97.803,1.997,100.2,98.89,1.31,100.6,99.406,1.194,100,98.45,1.55,100.4,98.943,1.457,100.8,99.482,1.318,101.2,99.929,1.271,100,98.803,101,99.47,31.947,7825950,71.513,0.271,-0.491,0.124,-0.246,0.115,0.099
2026-07-03T16:00:00.000Z,50,48.447,47.721,42,41.088,44.005,99.4,97.635,1.765,99.8,97.84,1.96,100.2,98.243,1.957,100.6,99.256,1.344,100,98.54,1.46,100.4,98.52,1.88,100.8,99.578,1.222,101.2,99.484,1.716,100,98.637,101,99.644,31.912,7856640,72.055,0.361,-0.363,0.154,-0.251,0.144,0.068
2026-07-03T16:15:00.000Z,50,48.673,48.79,42,40.92,44.59,99.4,97.511,1.889,99.8,98.486,1.314,100.2,98.562,1.638,100.6,98.988,1.612,100,98.565,1.435,100.4,99.313,1.087,100.8,99.73,1.07,101.2,99.877,1.323,100,98.879,101,99.738,31.808,7887330,72.963,0.331,-0.403,0.182,-0.263,0.172,0.036
2026-07-03T16:30:00.000Z,50,48.386,49.502,42,41.363,45.047,99.4,97.587,1.813,99.8,98.428,1.372,100.2,99.169,1.031,100.6,99.646,0.954,100,98.788,1.212,100.4,98.989,1.411,100.8,99.088,1.712,101.2,99.363,1.837,100,98.882,101,99.115,32.273,7918020,72.945,0.498,-0.412,0.207,-0.207,0.198,0.004
2026-07-03T16:45:00.000Z,50,48.66,49.313,42,41.334,44.899,99.4,98.118,1.282,99.8,98.58,1.22,100.2,98.76,1.44,100.6,99.567,1.033,100,98.634,1.366,100.4,98.843,1.557,100.8,99.088,1.712,101.2,99.711,1.489,100,98.913,101,99.645,32.034,7948710,73.821,0.507,-0.333,0.229,-0.236,0.222,-0.028
2026-07-03T17:00:00.000Z,50,48.927,49.616,42,41.322,45.347,99.4,98.091,1.309,99.8,98.127,1.673,100.2,99.209,0.991,100.6,99.302,1.298,100,98.867,1.133,100.4,98.727,1.673,100.8,99.494,1.306,101.2,100.372,0.828,100,99.024,101,99.627,32.008,7979400,75.051,0.469,-0.158,0.247,-0.239,0.244,-0.059
2026-07-03T17:15:00.000Z,50,48.381,50.583,42,41.221,45.623,99.4,98.606,0.794,99.8,98.368,1.432,100.2,99.256,0.944,100.6,99.01,1.59,100,98.428,1.572,100.4,99.46,0.94,100.8,99.425,1.375,101.2,99.964,1.236,100,99.065,101,99.62,32.122,8010090,75.1,0.355,-0.22,0.262,-0.225,0.263,-0.091
2026-07-03T17:30:00.000Z,50,48.933,50.306,42,41.214,46.497,99.4,98.09,1.31,99.8,98.715,1.085,100.2,99.421,0.779,100.6,99.704,0.896,100,98.85,1.15,100.4,99.235,1.165,100.8,99.628,1.172,101.2,100.304,0.896,100,99.243,101,99.579,32.455,8040780,75.593,0.353,-0.142,0.272,-0.185,0.28,-0.121
2026-07-03T17:45:00.000Z,50,48.334,50.974,42,41.31,45.91,99.4,97.944,1.456,99.8,98.44,1.36,100.2,98.933,1.267,100.6,99.518,1.082,100,98.886,1.114,100.4,99.376,1.024,100.8,99.825,0.975,101.2,100.225,0.975,100,99.143,101,99.094,32.247,8071470,75.359,0.325,-0.029,0.278,-0.21,0.294,-0.15
2026-07-03T18:00:00.000Z,50,48.25,51.148,42,41.081,45.987,99.4,97.986,1.414,99.8,98.434,1.366,100.2,99.065,1.135,100.6,99.222,1.378,100,99.197,0.803,100.4,99.603,0.797,100.8,100.044,0.756,101.2,99.707,1.493,100,99.157,101,99.277,32.201,8102160,76.654,0.28,0.043,0.28,-0.216,0.305,-0.177
2026-07-03T18:15:00.000Z,50,48.952,50.495,42,41.364,46.132,99.4,98.233,1.167,99.8,98.59,1.21,100.2,99.398,0.802,100.6,99.132,1.468,100,99.015,0.985,100.4,99.106,1.294,100.8,99.731,1.069,101.2,99.706,1.494,100,99.114,101,99.315,32.447,8132850,76.556,0.181,0.153,0.277,-0.186,0.313,-0.202
2026-07-03T18:30:00.000Z,50,48.744,50.444,42,40.819,45.839,99.4,98.018,1.382,99.8,98.603,1.197,100.2,99.211,0.989,100.6,99.224,1.376,100,98.944,1.056,100.4,99.205,1.195,100.8,99.269,1.531,101.2,100.175,1.025,100,99.081,101,99.101,32.514,8163540,75.848,0.031,0.21,0.27,-0.178,0.318,-0.225
2026-07-03T18:45:00.000Z,50,48.84,51.042,42,40.836,46.261,99.4,98.506,0.894,99.8,98.305,1.495,100.2,98.673,1.527,100.6,99.16,1.44,100,98.87,1.13,100.4,99.078,1.322,100.8,99.866,0.934,101.2,100.07,1.13,100,99.066,101,99.526,32.315,8194230,74.96,-0.027,0.366,0.259,-0.202,0.32,-0.246
2026-07-03T19:00:00.000Z,50,48.845,50.387,42,41.095,45.699,99.4,97.902,1.498,99.8,98.643,1.157,100.2,99.141,1.059,100.6,98.994,1.606,100,99.134,0.866,100.4,99.265,1.135,100.8,99.77,1.03,101.2,99.892,1.308,100,99.093,101,99.058,32.35,8224920,74.132,-0.016,0.295,0.244,-0.198,0.319,-0.264
2026-07-03T19:15:00.000Z,50,48.976,50.186,42,41.302,44.811,99.4,98.199,1.201,99.8,98.177,1.623,100.2,99.304,0.896,100.6,99.498,1.102,100,98.712,1.288,100.4,98.714,1.686,100.8,99.557,1.243,101.2,99.477,1.723,100,98.955,101,99.128,32.404,8255610,74.091,-0.173,0.404,0.225,-0.192,0.314,-0.28
2026-07-03T19:30:00.000Z,50,48.491,49.401,42,41.085,45.169,99.4,98.21,1.19,99.8,97.995,1.805,100.2,99.045,1.155,100.6,99.027,1.573,100,98.741,1.259,100.4,99.387,1.013,100.8,99.007,1.793,101.2,99.626,1.574,100,98.88,101,99.421,32.093,8286300,73.665,-0.197,0.471,0.202,-0.229,0.306,-0.292
2026-07-03T19:45:00.000Z,50,48.91,48.411,42,41.368,43.997,99.4,97.99,1.41,99.8,97.912,1.888,100.2,98.452,1.748,100.6,98.698,1.902,100,98.537,1.463,100.4,99.056,1.344,100.8,99.242,1.558,101.2,99.981,1.219,100,98.733,101,99.241,31.771,8316990,73.457,-0.387,0.408,0.177,-0.268,0.295,-0.301
2026-07-03T20:00:00.000Z,50,48.974,48.083,42,40.931,43.792,99.4,97.458,1.942,99.8,98.452,1.348,100.2,98.221,1.979,100.6,99.352,1.248,100,98.311,1.689,100.4,99.107,1.293,100.8,99.381,1.419,101.2,99.6,1.6,100,98.735,101,99.505,31.941,8347680,71.919,-0.436,0.455,0.148,-0.247,0.281,-0.307
2026-07-03T20:15:00.000Z,50,48.554,48.014,42,41.498,43.482,99.4,97.775,1.625,99.8,98.12,1.68,100.2,98.691,1.509,100.6,98.77,1.83,100,97.947,2.053,100.4,98.59,1.81,100.8,99.594,1.206,101.2,99.457,1.743,100,98.618,101,99.834,31.798,8378370,71.276,-0.429,0.388,0.117,-0.264,0.265,-0.31
2026-07-03T20:30:00.000Z,50,49.219,47.44,42,41.479,43.49,99.4,97.388,2.012,99.8,98.161,1.639,100.2,98.671,1.529,100.6,98.798,1.802,100,98.634,1.366,100.4,98.384,2.016,100.8,99.369,1.431,101.2,99.84,1.36,100,98.656,101,99.559,31.906,8409060,70.071,-0.431,0.393,0.085,-0.251,0.245,-0.309
2026-07-03T20:45:00.000Z,50,49.193,45.799,42,41.168,42.611,99.4,97.865,1.535,99.8,97.665,2.135,100.2,98.1,2.1,100.6,98.606,1.994,100,98.621,1.379,100.4,98.472,1.928,100.8,99.075,1.725,101.2,99.54,1.66,100,98.493,101,99.45,31.915,8439750,69.269,-0.458,0.353,0.051,-0.25,0.224,-0.305
2026-07-03T21:00:00.000Z,50,49.352,46.129,42,41.349,42.546,99.4,97.476,1.924,99.8,98.308,1.492,100.2,98.79,1.41,100.6,98.671,1.929,100,98.116,1.884,100.4,98.503,1.897,100.8,99.29,1.51,101.2,98.985,2.215,100,98.517,101,99.814,31.901,8470440,68.571,-0.419,0.352,0.016,-0.252,0.2,-0.298
2026-07-03T21:15:00.000Z,50,49.32,45.228,42,41.699,41.772,99.4,97.566,1.834,99.8,98.099,1.701,100.2,98.358,1.842,100.6,98.514,2.086,100,98.383,1.617,100.4,98.417,1.983,100.8,99.346,1.454,101.2,99.071,2.129,100,98.469,101,99.918,31.715,8501130,68.73,-0.439,0.137,-0.019,-0.274,0.174,-0.288
2026-07-03T21:30:00.000Z,50,49.395,44.979,42,41.37,42.283,99.4,97.804,1.596,99.8,98.038,1.762,100.2,98.769,1.431,100.6,98.763,1.837,100,98.483,1.517,100.4,98.697,1.703,100.8,99.098,1.702,101.2,99.281,1.919,100,98.617,101,99.965,31.603,8531820,68.533,-0.396,0.202,-0.054,-0.288,0.146,-0.274
2026-07-03T21:45:00.000Z,50,49.492,45.049,42,41.605,42.285,99.4,97.331,2.069,99.8,98.105,1.695,100.2,98.436,1.764,100.6,99.101,1.499,100,98.605,1.395,100.4,98.695,1.705,100.8,99.106,1.694,101.2,99.647,1.553,100,98.628,101,99.918,31.837,8562510,68.4,-0.373,0.12,-0.087,-0.26,0.117,-0.258
2026-07-03T22:00:00.000Z,50,49.574,44.922,42,41.496,41.41,99.4,97.882,1.518,99.8,98.079,1.721,100.2,98.78,1.42,100.6,99.4,1.2,100,98.188,1.812,100.4,99.166,1.234,100.8,98.859,1.941,101.2,99.681,1.519,100,98.754,101,100.069,32.174,8593200,68.313,-0.298,-0.015,-0.12,-0.219,0.087,-0.239
2026-07-03T22:15:00.000Z,50,49.448,45.651,42,41.899,42.011,99.4,98.199,1.201,99.8,98.03,1.77,100.2,99.092,1.108,100.6,98.854,1.746,100,98.832,1.168,100.4,99.243,1.157,100.8,99.534,1.266,101.2,99.558,1.642,100,98.918,101,100.135,32.295,8623890,68.495,-0.106,-0.161,-0.151,-0.205,0.056,-0.217
2026-07-03T22:30:00.000Z,50,49.707,44.926,42,41.763,41.917,99.4,98.231,1.169,99.8,98.551,1.249,100.2,98.984,1.216,100.6,99.477,1.123,100,98.363,1.637,100.4,98.964,1.436,100.8,99.419,1.381,101.2,100.182,1.018,100,99.021,101,100.005,32.338,8654580,68.073,-0.14,-0.109,-0.179,-0.199,0.024,-0.193
2026-07-03T22:45:00.000Z,50,49.556,45.267,42,41.603,42.239,99.4,98.288,1.112,99.8,99.016,0.784,100.2,99.271,0.929,100.6,99.217,1.383,100,98.581,1.419,100.4,99.503,0.897,100.8,99.703,1.097,101.2,99.734,1.466,100,99.164,101,100.446,32.559,8685270,68.79,-0.003,-0.253,-0.204,-0.173,-0.008,-0.167
2026-07-03T23:00:00.000Z,50,49.647,45.882,42,41.774,42.055,99.4,98.493,0.907,99.8,99.206,0.594,100.2,99.52,0.68,100.6,99.25,1.35,100,99.068,0.932,100.4,99.642,0.758,100.8,99.729,1.071,101.2,100.623,0.577,100,99.441,101,100.157,32.732,8715960,68.966,0.19,-0.261,-0.227,-0.152,-0.04,-0.139
2026-07-03T23:15:00.000Z,50,50.022,45.783,42,41.788,42.806,99.4,98.593,0.807,99.8,99.319,0.481,100.2,99.699,0.501,100.6,100.2,0.4,100,99.235,0.765,100.4,99.407,0.993,100.8,100.401,0.399,101.2,100.731,0.469,100,99.698,101,100.332,33.186,8746650,69.711,0.179,-0.358,-0.245,-0.098,-0.072,-0.11
2026-07-03T23:30:00.000Z,50,49.74,46.367,42,42.168,43.54,99.4,98.953,0.447,99.8,99.561,0.239,100.2,99.614,0.586,100.6,99.757,0.843,100,99.918,0.082,100.4,99.91,0.49,100.8,100.235,0.565,101.2,101.067,0.133,100,99.877,101,100.435,33.619,8777340,70.822,0.266,-0.324,-0.26,-0.046,-0.102,-0.079
2026-07-03T23:45:00.000Z,50,50.116,47.931,42,42.01,43.766,99.4,99.366,0.034,99.8,99.599,0.201,100.2,100.191,0.009,100.6,100.541,0.059,100,99.617,0.383,100.4,100.383,0.017,100.8,100.74,0.06,101.2,101.063,0.137,100,100.188,101,100.899,33.764,8808030,70.757,0.332,-0.386,-0.271,-0.028,-0.132,-0.048
2026-07-04T00:00:00.000Z,50,49.822,47.494,42,42.286,43.809,99.4,99.162,0.238,99.8,99.791,0.009,100.2,100.281,-0.081,100.6,100.754,-0.154,100,100.178,-0.178,100.4,100.486,-0.086,100.8,100.549,0.251,101.2,101.277,-0.077,100,100.31,101,100.894,33.752,8838720,72.335,0.406,-0.496,-0.278,-0.03,-0.161,-0.016
2026-07-04T00:15:00.000Z,50,50.137,48.144,42,42.101,44.256,99.4,99.636,-0.236,99.8,100.368,-0.568,100.2,100.551,-0.351,100.6,100.504,0.096,100,100.002,-0.002,100.4,100.995,-0.595,100.8,100.675,0.125,101.2,101.768,-0.568,100,100.562,101,101.189,34.529,8869410,72.12,0.503,-0.378,-0.28,0.064,-0.187,0.016
2026-07-04T00:30:00.000Z,50,50.255,49.512,42,42.093,45.145,99.4,99.684,-0.284,99.8,100.185,-0.385,100.2,100.73,-0.53,100.6,100.747,-0.147,100,100.684,-0.684,100.4,100.698,-0.298,100.8,101.616,-0.816,101.2,101.798,-0.598,100,100.768,101,101.22,34.421,8900100,73.758,0.375,-0.446,-0.278,0.051,-0.212,0.048
2026-07-04T00:45:00.000Z,50,50.067,50.051,42,42.225,45.122,99.4,100.581,-1.181,99.8,100.97,-1.17,100.2,100.579,-0.379,100.6,101.509,-0.909,100,100.703,-0.703,100.4,100.925,-0.525,100.8,101.423,-0.623,101.2,102.051,-0.851,100,101.093,101,100.94,34.705,8930790,73.776,0.381,-0.361,-0.272,0.085,-0.235,0.079
2026-07-04T01:00:00.000Z,50,50.384,50.336,42,42.326,45.494,99.4,100.264,-0.864,99.8,100.455,-0.655,100.2,101.072,-0.872,100.6,101.274,-0.674,100,101.231,-1.231,100.4,101.36,-0.96,100.8,102.165,-1.365,101.2,102.151,-0.951,100,101.246,101,100.954,34.942,8961480,74.471,0.434,-0.375,-0.261,0.113,-0.256,0.11
2026-07-04T01:15:00.000Z,50,50.416,50.451,42,42.511,45.491,99.4,100.648,-1.248,99.8,100.667,-0.867,100.2,100.976,-0.776,100.6,101.917,-1.317,100,100.915,-0.915,100.4,101.677,-1.277,100.8,102.074,-1.274,101.2,102.005,-0.805,100,101.36,101,100.988,35.559,8992170,75.828,0.334,-0.332,-0.246,0.187,-0.274,0.139
2026-07-04T01:30:00.000Z,50,50.487,50.355,42,42.439,46.138,99.4,101.104,-1.704,99.8,101.512,-1.712,100.2,101.425,-1.225,100.6,101.772,-1.172,100,100.978,-0.978,100.4,101.933,-1.533,100.8,102.374,-1.574,101.2,102.618,-1.418,100,101.715,101,101.532,35.84,9022860,75.514,0.402,-0.207,-0.228,0.221,-0.289,0.167
2026-07-04T01:45:00.000Z,50,50.709,51.26,42,42.219,46.16,99.4,100.856,-1.456,99.8,101.281,-1.481,100.2,101.55,-1.35,100.6,102.294,-1.694,100,101.093,-1.093,100.4,101.944,-1.544,100.8,102.296,-1.496,101.2,102.958,-1.758,100,101.784,101,101.616,35.812,9053550,76.091,0.34,-0.119,-0.206,0.217,-0.301,0.193
2026-07-04T02:00:00.000Z,50,50.848,50.982,42,42.179,45.725,99.4,101.347,-1.947,99.8,101.135,-1.335,100.2,101.922,-1.722,100.6,101.933,-1.333,100,101.76,-1.76,100.4,101.693,-1.293,100.8,102.552,-1.752,101.2,103.019,-1.819,100,101.92,101,101.366,36.181,9084240,76.57,0.2,-0.14,-0.18,0.262,-0.31,0.217
2026-07-04T02:15:00.000Z,50,50.998,50.736,42,42.298,46.535,99.4,101.249,-1.849,99.8,101.284,-1.484,100.2,102.121,-1.921,100.6,101.933,-1.333,100,101.335,-1.335,100.4,102.187,-1.787,100.8,102.342,-1.542,101.2,103.126,-1.926,100,101.947,101,101.822,36.165,9114930,76.445,0.208,-0.047,-0.152,0.26,-0.317,0.239
2026-07-04T02:30:00.000Z,50,51.115,50.266,42,42.559,46.029,99.4,101.185,-1.785,99.8,101.252,-1.452,100.2,101.814,-1.614,100.6,102.711,-2.111,100,101.442,-1.442,100.4,101.97,-1.57,100.8,102.385,-1.585,101.2,102.596,-1.396,100,101.919,101,101.962,36.083,9145620,75.772,-0.032,0.15,-0.122,0.25,-0.32,0.258
2026-07-04T02:45:00.000Z,50,50.988,49.961,42,42.464,46.08,99.4,100.863,-1.463,99.8,101.958,-2.158,100.2,101.62,-1.42,100.6,102.786,-2.186,100,101.649,-1.649,100.4,101.934,-1.534,100.8,102.506,-1.706,101.2,102.674,-1.474,100,101.999,101,101.721,36.048,9176310,75.99,0.023,0.186,-0.089,0.246,-0.32,0.274
2026-07-04T03:00:00.000Z,50,50.659,49.527,42,42.856,45.062,99.4,101.508,-2.108,99.8,101.937,-2.137,100.2,102.173,-1.973,100.6,101.964,-1.364,100,102.022,-2.022,100.4,102.509,-2.109,100.8,102.412,-1.612,101.2,102.845,-1.645,100,102.171,101,101.757,36.042,9207000,75.236,-0.127,0.205,-0.055,0.245,-0.316,0.288
2026-07-04T03:15:00.000Z,50,50.708,50.132,42,42.546,45.283,99.4,101.228,-1.828,99.8,101.812,-2.012,100.2,101.692,-1.492,100.6,102.002,-1.402,100,101.411,-1.411,100.4,102.449,-2.049,100.8,102.228,-1.428,101.2,102.786,-1.586,100,101.951,101,102.031,36.125,9237690,74.727,-0.217,0.262,-0.021,0.255,-0.31,0.298
