Timestamp,Dancer_Setpoint,Dancer_Process_Value,Dancer_Output,Nip_Setpoint,Nip_Process_Value,Nip_Output,Seal1_Heat1_Setpoint,Seal1_Heat1_Process_Value,Seal1_Heat1_Draw_Temp_Correction,Seal1_Heat2_Setpoint,Seal1_Heat2_Process_Value,Seal1_Heat2_Draw_Temp_Correction,Seal1_Heat3_Setpoint,Seal1_Heat3_Process_Value,Seal1_Heat3_Draw_Temp_Correction,Seal1_Heat4_Setpoint,Seal1_Heat4_Process_Value,Seal1_Heat4_Draw_Temp_Correction,Seal2_Heat1_Setpoint,Seal2_Heat1_Process_Value,Seal2_Heat1_Draw_Temp_Correction,Seal2_Heat2_Setpoint,Seal2_Heat2_Process_Value,Seal2_Heat2_Draw_Temp_Correction,Seal2_Heat3_Setpoint,Seal2_Heat3_Process_Value,Seal2_Heat3_Draw_Temp_Correction,Seal2_Heat4_Setpoint,Seal2_Heat4_Process_Value,Seal2_Heat4_Draw_Temp_Correction,Seal1_Temperature_Setpoint,Seal1_Temperature_Process_Value,Seal2_Temperature_Setpoint,Seal2_Temperature_Process_Value,Line_Speed,Production_Length,Extrusion_Output,Printmark_Sensor_1_Offset,Printmark_Sensor_2_Offset,Punch_Position_Offset,Punch_Speed_Offset,Seal1_Position_Offset,Seal2_Position_Offset
2026-07-02T10:05:00.000Z,50,50.583,51.41,42,42.396,45.982,99.4,100.79,-1.39,99.8,100.96,-1.16,100.2,101.536,-1.336,100.6,102.343,-1.743,100,101.606,-1.606,100.4,102.342,-1.942,100.8,102.325,-1.525,101.2,102.557,-1.357,100,101.807,101,101.332,36.2,4184070,75.884,0.301,0.431,-0.272,0.264,0.28,0.01
2026-07-02T10:10:00.000Z,50,50.618,51.533,42,42.226,46.383,99.4,100.613,-1.213,99.8,101.128,-1.328,100.2,101.285,-1.085,100.6,102.2,-1.6,100,101.789,-1.789,100.4,102.336,-1.936,100.8,102.576,-1.776,101.2,102.794,-1.594,100,101.84,101,101.455,35.77,4194300,75.778,0.37,0.482,-0.275,0.212,0.285,0
2026-07-02T10:15:00.000Z,50,50.374,51.416,42,42.367,45.703,99.4,100.712,-1.312,99.8,101.268,-1.468,100.2,102.067,-1.867,100.6,102.46,-1.86,100,101.707,-1.707,100.4,102.184,-1.784,100.8,102.625,-1.825,101.2,102.866,-1.666,100,101.986,101,101.64,35.633,4204530,76.245,0.326,0.345,-0.277,0.196,0.29,-0.011
2026-07-02T10:20:00.000Z,50,50.509,50.402,42,42.247,46.373,99.4,100.533,-1.133,99.8,101.677,-1.877,100.2,102.033,-1.833,100.6,102.446,-1.846,100,101.497,-1.497,100.4,102.084,-1.684,100.8,102.094,-1.294,101.2,102.347,-1.147,100,101.839,101,101.237,35.74,4214760,75.342,0.332,0.388,-0.278,0.209,0.294,-0.022
2026-07-02T10:25:00.000Z,50,50.802,51.146,42,42.257,45.801,99.4,100.717,-1.317,99.8,100.89,-1.09,100.2,101.484,-1.284,100.6,101.816,-1.216,100,101.464,-1.464,100.4,101.664,-1.264,100.8,102.429,-1.629,101.2,102.305,-1.105,100,101.596,101,101.144,35.919,4224990,76.299,0.242,0.415,-0.279,0.23,0.298,-0.032
2026-07-02T10:30:00.000Z,50,50.195,50.733,42,42.135,45.715,99.4,100.735,-1.335,99.8,101.541,-1.741,100.2,101.175,-0.975,100.6,102.383,-1.783,100,101.358,-1.358,100.4,102.183,-1.783,100.8,101.686,-0.886,101.2,102.456,-1.256,100,101.69,101,101.346,35.572,4235220,75.537,0.201,0.45,-0.28,0.189,0.302,-0.043
2026-07-02T10:35:00.000Z,50,50.639,50.298,42,42.246,45.935,99.4,100.724,-1.324,99.8,101.53,-1.73,100.2,101.576,-1.376,100.6,101.713,-1.113,100,101.713,-1.713,100.4,101.618,-1.218,100.8,101.698,-0.898,101.2,102.581,-1.381,100,101.644,101,101.067,35.349,4245450,75.34,0.296,0.321,-0.28,0.162,0.305,-0.053
2026-07-02T10:40:00.000Z,50,50.776,51.103,42,42.391,45.904,99.4,100.372,-0.972,99.8,100.85,-1.05,100.2,101.422,-1.222,100.6,101.87,-1.27,100,101.516,-1.516,100.4,101.696,-1.296,100.8,101.881,-1.081,101.2,102.301,-1.101,100,101.489,101,101.513,35.385,4255680,75.101,0.229,0.432,-0.28,0.166,0.308,-0.064
2026-07-02T10:45:00.000Z,50,50.36,50.211,42,42.516,46.074,99.4,100.218,-0.818,99.8,100.689,-0.889,100.2,101.434,-1.234,100.6,101.987,-1.387,100,101.592,-1.592,100.4,101.127,-0.727,100.8,101.544,-0.744,101.2,102.493,-1.293,100,101.385,101,101.357,35.234,4265910,75.406,0.251,0.295,-0.279,0.148,0.311,-0.074
2026-07-02T10:50:00.000Z,50,50.32,50.546,42,42.074,45.899,99.4,100.339,-0.939,99.8,101.255,-1.455,100.2,100.982,-0.782,100.6,101.377,-0.777,100,101.476,-1.476,100.4,101.498,-1.098,100.8,101.548,-0.748,101.2,102.53,-1.33,100,101.376,101,101.305,35.21,4276140,75.838,0.112,0.291,-0.277,0.145,0.313,-0.085
2026-07-02T10:55:00.000Z,50,50.586,50.371,42,42.412,45.521,99.4,100.716,-1.316,99.8,100.933,-1.133,100.2,101.051,-0.851,100.6,101.904,-1.304,100,100.713,-0.713,100.4,101.143,-0.743,100.8,102.023,-1.223,101.2,102.366,-1.166,100,101.356,101,101.377,35.073,4286370,75.158,0.123,0.354,-0.275,0.129,0.315,-0.095
2026-07-02T11:00:00.000Z,50,50.192,50.256,42,42.277,45.154,99.4,100.657,-1.257,99.8,100.565,-0.765,100.2,100.768,-0.568,100.6,101.826,-1.226,100,100.868,-0.868,100.4,101.203,-0.803,100.8,101.548,-0.748,101.2,102.22,-1.02,100,101.207,101,101.209,35.22,4296600,75.486,0.166,0.296,-0.273,0.146,0.317,-0.105
2026-07-02T11:05:00.000Z,50,50.358,50.135,42,42.269,45.88,99.4,100.442,-1.042,99.8,100.537,-0.737,100.2,101.319,-1.119,100.6,101.371,-0.771,100,101.3,-1.3,100.4,101.384,-0.984,100.8,101.42,-0.62,101.2,101.702,-0.502,100,101.184,101,100.879,34.951,4306830,74.643,0.136,0.326,-0.27,0.114,0.318,-0.115
2026-07-02T11:10:00.000Z,50,50.573,49.227,42,42.022,45.328,99.4,99.846,-0.446,99.8,100.637,-0.837,100.2,100.788,-0.588,100.6,101.453,-0.853,100,100.481,-0.481,100.4,101.141,-0.741,100.8,101.604,-0.804,101.2,101.648,-0.448,100,100.95,101,101.306,34.866,4317060,73.97,0.111,0.23,-0.267,0.104,0.319,-0.125
2026-07-02T11:15:00.000Z,50,50.374,49.909,42,42.169,44.968,99.4,99.701,-0.301,99.8,100.525,-0.725,100.2,101.328,-1.128,100.6,101.465,-0.865,100,100.302,-0.302,100.4,101.43,-1.03,100.8,101.934,-1.134,101.2,102.347,-1.147,100,101.129,101,100.943,34.793,4327290,73.675,0.108,0.227,-0.263,0.095,0.32,-0.135
2026-07-02T11:20:00.000Z,50,50.342,49.955,42,42.257,45.119,99.4,100.392,-0.992,99.8,100.749,-0.949,100.2,101.054,-0.854,100.6,101.513,-0.913,100,100.44,-0.44,100.4,101.261,-0.861,100.8,101.532,-0.732,101.2,102.202,-1.002,100,101.143,101,101.062,34.706,4337520,74.648,0.061,0.236,-0.259,0.085,0.32,-0.144
2026-07-02T11:25:00.000Z,50,50.205,49.62,42,42.186,44.77,99.4,100.315,-0.915,99.8,100.049,-0.249,100.2,101.072,-0.872,100.6,101.468,-0.868,100,100.777,-0.777,100.4,101.097,-0.697,100.8,101.661,-0.861,101.2,101.961,-0.761,100,101.05,101,100.729,34.579,4347750,73.661,-0.001,0.221,-0.255,0.069,0.32,-0.153
2026-07-02T11:30:00.000Z,50,50.009,49.278,42,42.331,44.836,99.4,99.806,-0.406,99.8,100.007,-0.207,100.2,100.675,-0.475,100.6,101.129,-0.529,100,100.671,-0.671,100.4,100.797,-0.397,100.8,101.598,-0.798,101.2,101.821,-0.621,100,100.813,101,101.013,34.643,4357980,73.572,-0.04,0.143,-0.249,0.077,0.319,-0.163
2026-07-02T11:35:00.000Z,50,50.305,49.502,42,41.944,44.906,99.4,99.38,0.02,99.8,100.649,-0.849,100.2,100.545,-0.345,100.6,101.308,-0.708,100,100.013,-0.013,100.4,100.833,-0.433,100.8,101.183,-0.383,101.2,101.488,-0.288,100,100.675,101,100.862,34.567,4368210,73.049,-0.02,0.167,-0.244,0.068,0.319,-0.172
2026-07-02T11:40:00.000Z,50,50.264,48.677,42,42.074,44.989,99.4,99.606,-0.206,99.8,99.967,-0.167,100.2,100.562,-0.362,100.6,101.195,-0.595,100,100.129,-0.129,100.4,101.043,-0.643,100.8,101.277,-0.477,101.2,101.833,-0.633,100,100.702,101,101.221,34.393,4378440,72.569,-0.041,0.137,-0.238,0.047,0.317,-0.18
2026-07-02T11:45:00.000Z,50,49.885,47.996,42,41.981,44.518,99.4,99.981,-0.581,99.8,100.297,-0.497,100.2,100.638,-0.438,100.6,101.186,-0.586,100,100.238,-0.238,100.4,100.281,0.119,100.8,101.183,-0.383,101.2,101.602,-0.402,100,100.676,101,101.146,34.531,4388670,72.572,-0.133,0.126,-0.232,0.064,0.316,-0.189
2026-07-02T11:50:00.000Z,50,50.3,48.517,42,42.279,43.832,99.4,99.247,0.153,99.8,99.577,0.223,100.2,100.723,-0.523,100.6,100.344,0.256,100,100.267,-0.267,100.4,100.473,-0.073,100.8,100.844,-0.044,101.2,101.28,-0.08,100,100.344,101,100.986,34.429,4398900,72.74,-0.211,0.015,-0.225,0.052,0.314,-0.197
2026-07-02T11:55:00.000Z,50,50.133,47.766,42,42.281,44.58,99.4,99.901,-0.501,99.8,99.514,0.286,100.2,100.447,-0.247,100.6,100.983,-0.383,100,100.389,-0.389,100.4,100.443,-0.043,100.8,100.775,0.025,101.2,101.048,0.152,100,100.438,101,100.608,34.132,4409130,72.69,-0.244,0.065,-0.218,0.016,0.312,-0.206
2026-07-02T12:00:00.000Z,50,49.818,48.471,42,42.109,44.457,99.4,99.837,-0.437,99.8,99.76,0.04,100.2,100.27,-0.07,100.6,100.183,0.417,100,100.234,-0.234,100.4,100.145,0.255,100.8,101.178,-0.378,101.2,101.324,-0.124,100,100.366,101,100.655,34.183,4419360,71.662,-0.196,-0.049,-0.21,0.022,0.309,-0.213
2026-07-02T12:05:00.000Z,50,50.182,47.224,42,42.068,43.659,99.4,99.569,-0.169,99.8,99.532,0.268,100.2,99.964,0.236,100.6,100.261,0.339,100,99.65,0.35,100.4,100.636,-0.236,100.8,100.367,0.433,101.2,100.692,0.508,100,100.084,101,100.927,34.085,4429590,71.727,-0.205,0.019,-0.202,0.01,0.306,-0.221
2026-07-02T12:10:00.000Z,50,50.216,47.463,42,42.167,43.984,99.4,99.463,-0.063,99.8,99.86,-0.06,100.2,100.111,0.089,100.6,100.097,0.503,100,99.505,0.495,100.4,99.832,0.568,100.8,100.381,0.419,101.2,101.467,-0.267,100,100.089,101,100.908,33.664,4439820,71.205,-0.227,-0.015,-0.194,-0.04,0.303,-0.228
2026-07-02T12:15:00.000Z,50,50.03,47.812,42,42.107,43.404,99.4,99.227,0.173,99.8,99.481,0.319,100.2,100.084,0.116,100.6,100.536,0.064,100,99.538,0.462,100.4,100.062,0.338,100.8,100.372,0.428,101.2,101.041,0.159,100,100.043,101,100.877,33.568,4450050,70.624,-0.233,-0.107,-0.186,-0.052,0.299,-0.236
2026-07-02T12:20:00.000Z,50,50.154,47.685,42,41.896,43.067,99.4,98.794,0.606,99.8,99.682,0.118,100.2,100.255,-0.055,100.6,100.6,0,100,99.432,0.568,100.4,100.198,0.202,100.8,100.602,0.198,101.2,101.125,0.075,100,100.086,101,100.649,33.61,4460280,70.932,-0.3,-0.071,-0.177,-0.047,0.295,-0.242
2026-07-02T12:25:00.000Z,50,49.789,46.809,42,41.873,42.849,99.4,98.978,0.422,99.8,99.568,0.232,100.2,99.902,0.298,100.6,99.87,0.73,100,99.146,0.854,100.4,100.151,0.249,100.8,100.264,0.536,101.2,100.65,0.55,100,99.816,101,100.503,33.374,4470510,70.433,-0.344,-0.088,-0.167,-0.075,0.291,-0.249
2026-07-02T12:30:00.000Z,50,50.075,47.413,42,42.151,43.617,99.4,99.335,0.065,99.8,99.249,0.551,100.2,99.812,0.388,100.6,100.027,0.573,100,99.169,0.831,100.4,100.103,0.297,100.8,100.724,0.076,101.2,100.768,0.432,100,99.898,101,100.392,33.377,4480740,70.388,-0.294,-0.181,-0.158,-0.075,0.286,-0.255
2026-07-02T12:35:00.000Z,50,49.854,46.075,42,41.633,43.309,99.4,98.627,0.773,99.8,99.228,0.572,100.2,99.411,0.789,100.6,100.398,0.202,100,99.374,0.626,100.4,99.657,0.743,100.8,100.247,0.553,101.2,100.323,0.877,100,99.658,101,100.492,33.42,4490970,70.874,-0.394,-0.195,-0.148,-0.07,0.281,-0.261
2026-07-02T12:40:00.000Z,50,49.713,46.191,42,41.596,43.177,99.4,98.689,0.711,99.8,99.184,0.616,100.2,99.689,0.511,100.6,99.907,0.693,100,98.954,1.046,100.4,99.581,0.819,100.8,100.232,0.568,101.2,100.274,0.926,100,99.564,101,100.288,33.287,4501200,70.377,-0.438,-0.195,-0.138,-0.086,0.276,-0.267
2026-07-02T12:45:00.000Z,50,49.489,46.268,42,41.542,42.796,99.4,98.627,0.773,99.8,99.064,0.736,100.2,99.506,0.694,100.6,99.928,0.672,100,99.113,0.887,100.4,99.361,1.039,100.8,99.818,0.982,101.2,100.24,0.96,100,99.457,101,100.614,33.222,4511430,69.175,-0.424,-0.247,-0.128,-0.093,0.271,-0.272
2026-07-02T12:50:00.000Z,50,49.372,46.414,42,41.726,42.825,99.4,98.512,0.888,99.8,99.207,0.593,100.2,98.996,1.204,100.6,100.184,0.416,100,98.935,1.065,100.4,99.952,0.448,100.8,99.628,1.172,101.2,99.979,1.221,100,99.424,101,100.724,32.911,4521660,70.145,-0.39,-0.303,-0.117,-0.131,0.265,-0.277
2026-07-02T12:55:00.000Z,50,49.586,45.53,42,41.827,42.283,99.4,98.065,1.335,99.8,99.176,0.624,100.2,99.283,0.917,100.6,99.998,0.602,100,99.253,0.747,100.4,99.801,0.599,100.8,99.616,1.184,101.2,100.394,0.806,100,99.448,101,100.243,32.858,4531890,69.006,-0.503,-0.173,-0.107,-0.137,0.259,-0.282
2026-07-02T13:00:00.000Z,50,49.927,45.559,42,41.486,42.392,99.4,98.884,0.516,99.8,98.506,1.294,100.2,99.54,0.66,100.6,99.605,0.995,100,99.387,0.613,100.4,99.447,0.953,100.8,99.632,1.168,101.2,100.379,0.821,100,99.423,101,100.14,32.574,4542120,68.696,-0.444,-0.193,-0.096,-0.171,0.252,-0.286
2026-07-02T13:05:00.000Z,50,49.695,45.624,42,41.74,41.948,99.4,98.43,0.97,99.8,99.149,0.651,100.2,98.736,1.464,100.6,99.739,0.861,100,98.973,1.027,100.4,98.949,1.451,100.8,99.994,0.806,101.2,100.271,0.929,100,99.28,101,100.501,32.633,4552350,68.991,-0.509,-0.213,-0.085,-0.164,0.246,-0.29
2026-07-02T13:10:00.000Z,50,49.589,45.338,42,41.933,42.107,99.4,98.074,1.326,99.8,99.018,0.782,100.2,99.529,0.671,100.6,99.492,1.108,100,99.325,0.675,100.4,99.123,1.277,100.8,99.923,0.877,101.2,100.334,0.866,100,99.352,101,100.083,32.547,4562580,68.84,-0.443,-0.276,-0.074,-0.174,0.239,-0.293
2026-07-02T13:15:00.000Z,50,49.472,45.804,42,41.603,41.962,99.4,98.569,0.831,99.8,98.683,1.117,100.2,98.761,1.439,100.6,99.867,0.733,100,98.868,1.132,100.4,99.471,0.929,100.8,100.028,0.772,101.2,99.598,1.602,100,99.231,101,100.348,32.716,4572810,69.097,-0.443,-0.399,-0.062,-0.154,0.231,-0.297
2026-07-02T13:20:00.000Z,50,49.773,45.774,42,41.704,42.302,99.4,98.309,1.091,99.8,98.216,1.584,100.2,98.97,1.23,100.6,99.195,1.405,100,98.812,1.188,100.4,99.029,1.371,100.8,99.817,0.983,101.2,100.048,1.152,100,99.05,101,100.523,32.251,4583040,68.325,-0.435,-0.349,-0.051,-0.21,0.224,-0.3
2026-07-02T13:25:00.000Z,50,49.787,45.592,42,41.446,42.174,99.4,98.19,1.21,99.8,98.775,1.025,100.2,99.352,0.848,100.6,99.695,0.905,100,98.447,1.553,100.4,99.26,1.14,100.8,99.473,1.327,101.2,100.307,0.893,100,99.187,101,100.02,32.582,4593270,68.865,-0.477,-0.321,-0.039,-0.17,0.216,-0.302
2026-07-02T13:30:00.000Z,50,49.589,45.219,42,41.692,41.905,99.4,98.148,1.252,99.8,98.458,1.342,100.2,98.77,1.43,100.6,99.399,1.201,100,98.458,1.542,100.4,98.677,1.723,100.8,99.764,1.036,101.2,100.156,1.044,100,98.979,101,100.193,32.376,4603500,67.882,-0.507,-0.384,-0.028,-0.195,0.208,-0.304
2026-07-02T13:35:00.000Z,50,49.234,44.885,42,41.765,41.441,99.4,98.318,1.082,99.8,98.033,1.767,100.2,98.706,1.494,100.6,98.912,1.688,100,98.957,1.043,100.4,98.613,1.787,100.8,99.384,1.416,101.2,100.095,1.105,100,98.877,101,100.435,32.335,4613730,68.404,-0.505,-0.445,-0.016,-0.2,0.2,-0.306
2026-07-02T13:40:00.000Z,50,49.407,45.384,42,41.459,41.874,99.4,97.774,1.626,99.8,98.714,1.086,100.2,98.935,1.265,100.6,98.849,1.751,100,98.857,1.143,100.4,99.214,1.186,100.8,99.372,1.428,101.2,99.554,1.646,100,98.909,101,100.333,32.074,4623960,67.57,-0.393,-0.429,-0.005,-0.231,0.191,-0.308
2026-07-02T13:45:00.000Z,50,49.168,45.12,42,41.533,41.606,99.4,98.088,1.312,99.8,98.515,1.285,100.2,98.616,1.584,100.6,98.764,1.836,100,98.488,1.512,100.4,99.308,1.092,100.8,99.333,1.467,101.2,99.833,1.367,100,98.868,101,100.224,32.129,4634190,67.503,-0.393,-0.324,0.007,-0.224,0.183,-0.309
2026-07-02T13:50:00.000Z,50,49.301,45.117,42,41.577,41.946,99.4,97.662,1.738,99.8,98.355,1.445,100.2,98.571,1.629,100.6,98.846,1.754,100,98.415,1.585,100.4,98.8,1.6,100.8,99.377,1.423,101.2,99.47,1.73,100,98.687,101,100.158,32.253,4644420,68.347,-0.355,-0.373,0.019,-0.21,0.174,-0.31
2026-07-02T13:55:00.000Z,50,49.547,45.515,42,41.397,41.678,99.4,97.575,1.825,99.8,98.629,1.171,100.2,99.079,1.121,100.6,99.112,1.488,100,98.782,1.218,100.4,99.168,1.232,100.8,99.345,1.455,101.2,99.248,1.952,100,98.867,101,100.175,32.071,4654650,68.285,-0.436,-0.487,0.03,-0.231,0.165,-0.31
2026-07-02T14:00:00.000Z,50,49.383,44.461,42,41.516,41.628,99.4,97.489,1.911,99.8,98.53,1.27,100.2,98.584,1.616,100.6,99.225,1.375,100,98.538,1.462,100.4,98.664,1.736,100.8,98.804,1.996,101.2,99.252,1.948,100,98.636,101,100.179,31.765,4664880,68.174,-0.458,-0.491,0.042,-0.268,0.156,-0.31
2026-07-02T14:05:00.000Z,50,49.442,45.418,42,41.457,41.634,99.4,98.048,1.352,99.8,98.397,1.403,100.2,98.289,1.911,100.6,98.628,1.972,100,98.513,1.487,100.4,98.446,1.954,100.8,99.041,1.759,101.2,99.464,1.736,100,98.603,101,100.283,31.812,4675110,67.39,-0.371,-0.381,0.053,-0.263,0.146,-0.31
2026-07-02T14:10:00.000Z,50,49.016,44.639,42,41.705,42.124,99.4,98.139,1.261,99.8,98.34,1.46,100.2,98.979,1.221,100.6,99.248,1.352,100,98.706,1.294,100.4,98.495,1.905,100.8,98.822,1.978,101.2,99.536,1.664,100,98.783,101,99.878,31.673,4685340,68.472,-0.308,-0.409,0.065,-0.279,0.137,-0.309
2026-07-02T14:15:00.000Z,50,48.961,45.239,42,41.566,42.049,99.4,97.398,2.002,99.8,98.288,1.512,100.2,98.943,1.257,100.6,99.134,1.466,100,98.616,1.384,100.4,98.556,1.844,100.8,99.405,1.395,101.2,99.928,1.272,100,98.783,101,99.703,32.118,4695570,67.699,-0.253,-0.447,0.076,-0.226,0.127,-0.308
2026-07-02T14:20:00.000Z,50,48.901,44.512,42,41.187,42.109,99.4,97.42,1.98,99.8,98.266,1.534,100.2,98.86,1.34,100.6,98.821,1.779,100,98.628,1.372,100.4,98.795,1.605,100.8,99.362,1.438,101.2,99.76,1.44,100,98.739,101,99.943,31.82,4705800,67.848,-0.374,-0.463,0.087,-0.262,0.117,-0.306
2026-07-02T14:25:00.000Z,50,48.853,44.983,42,41.562,42.235,99.4,97.426,1.974,99.8,98.065,1.735,100.2,98.336,1.864,100.6,98.866,1.734,100,97.924,2.076,100.4,98.624,1.776,100.8,99.127,1.673,101.2,99.32,1.88,100,98.461,101,100.057,31.825,4716030,68.106,-0.283,-0.382,0.098,-0.261,0.107,-0.305
2026-07-02T14:30:00.000Z,50,49.458,44.682,42,41.652,42.346,99.4,97.667,1.733,99.8,98.085,1.715,100.2,98.232,1.968,100.6,99.018,1.582,100,98.162,1.838,100.4,98.504,1.896,100.8,98.858,1.942,101.2,99.662,1.538,100,98.524,101,99.603,31.903,4726260,67.784,-0.218,-0.401,0.109,-0.252,0.097,-0.302
2026-07-02T14:35:00.000Z,50,48.832,44.799,42,41.451,42.159,99.4,98.063,1.337,99.8,97.652,2.148,100.2,98.263,1.937,100.6,99.076,1.524,100,98.423,1.577,100.4,98.955,1.445,100.8,99.348,1.452,101.2,99.883,1.317,100,98.708,101,99.646,31.599,4736490,67.902,-0.297,-0.449,0.12,-0.288,0.087,-0.3
2026-07-02T14:40:00.000Z,50,49.144,45.945,42,41.474,41.97,99.4,97.233,2.167,99.8,98.084,1.716,100.2,97.998,2.202,100.6,99.12,1.48,100,98.44,1.56,100.4,98.264,2.136,100.8,99.269,1.531,101.2,99.208,1.992,100,98.452,101,100.088,31.888,4746720,69.003,-0.188,-0.381,0.13,-0.253,0.076,-0.297
2026-07-02T14:45:00.000Z,50,49.304,45.774,42,41.11,41.716,99.4,97.635,1.765,99.8,98.396,1.404,100.2,98.72,1.48,100.6,98.885,1.715,100,98.16,1.84,100.4,98.598,1.802,100.8,99.425,1.375,101.2,99.185,2.015,100,98.625,101,99.597,31.758,4756950,69.274,-0.251,-0.366,0.14,-0.269,0.066,-0.294
2026-07-02T14:50:00.000Z,50,49.15,45.429,42,41.222,42.067,99.4,97.61,1.79,99.8,97.961,1.839,100.2,98.162,2.038,100.6,99.055,1.545,100,98.087,1.913,100.4,98.554,1.846,100.8,99.274,1.526,101.2,99.264,1.936,100,98.496,101,99.855,31.914,4767180,69.081,-0.189,-0.386,0.15,-0.25,0.056,-0.29
2026-07-02T14:55:00.000Z,50,48.882,45.897,42,41.205,42.828,99.4,98.044,1.356,99.8,97.758,2.042,100.2,98.802,1.398,100.6,99.185,1.415,100,98.643,1.357,100.4,98.992,1.408,100.8,99.35,1.45,101.2,99.497,1.703,100,98.784,101,99.498,31.898,4777410,69.561,-0.104,-0.371,0.16,-0.252,0.045,-0.286
2026-07-02T15:00:00.000Z,50,48.667,45.564,42,41.594,42.464,99.4,97.871,1.529,99.8,97.686,2.114,100.2,98.726,1.474,100.6,99.021,1.579,100,98.251,1.749,100.4,98.204,2.196,100.8,99.272,1.528,101.2,99.035,2.165,100,98.508,101,99.749,31.675,4787640,69.568,-0.119,-0.292,0.17,-0.279,0.034,-0.282
2026-07-02T15:05:00.000Z,50,48.915,46.616,42,41.443,42.83,99.4,97.716,1.684,99.8,98.358,1.442,100.2,98.505,1.695,100.6,98.603,1.997,100,98.565,1.435,100.4,98.847,1.553,100.8,99.206,1.594,101.2,99.069,2.131,100,98.609,101,99.608,31.717,4797870,70.061,-0.104,-0.322,0.179,-0.274,0.024,-0.277
2026-07-02T15:10:00.000Z,50,49.314,46.046,42,41.275,42.802,99.4,97.765,1.635,99.8,98.296,1.504,100.2,98.792,1.408,100.6,98.901,1.699,100,98.658,1.342,100.4,98.771,1.629,100.8,98.777,2.023,101.2,99.095,2.105,100,98.632,101,99.572,31.645,4808100,69.218,-0.117,-0.231,0.188,-0.283,0.013,-0.272
2026-07-02T15:15:00.000Z,50,48.805,46.381,42,41.531,42.835,99.4,97.247,2.153,99.8,98.292,1.508,100.2,98.725,1.475,100.6,98.742,1.858,100,98.153,1.847,100.4,98.769,1.631,100.8,99.297,1.503,101.2,99.723,1.477,100,98.619,101,99.646,31.55,4818330,70.404,0.053,-0.284,0.196,-0.294,0.003,-0.267
2026-07-02T15:20:00.000Z,50,49.179,45.937,42,41.127,43.342,99.4,97.471,1.929,99.8,97.902,1.898,100.2,98.364,1.836,100.6,99.155,1.445,100,98.694,1.306,100.4,98.897,1.503,100.8,99.057,1.743,101.2,99.523,1.677,100,98.633,101,99.778,31.905,4828560,70.685,0.054,-0.29,0.204,-0.251,-0.008,-0.261
2026-07-02T15:25:00.000Z,50,48.638,46.713,42,41.486,43.07,99.4,97.286,2.114,99.8,98.061,1.739,100.2,98.558,1.642,100.6,98.98,1.62,100,98.122,1.878,100.4,98.897,1.503,100.8,99.349,1.451,101.2,99.915,1.285,100,98.646,101,99.411,31.565,4838790,69.723,0.091,-0.329,0.212,-0.292,-0.019,-0.255
2026-07-02T15:30:00.000Z,50,49.021,46.319,42,40.987,43.257,99.4,97.927,1.473,99.8,97.98,1.82,100.2,98.343,1.857,100.6,98.6,2,100,98.667,1.333,100.4,98.849,1.551,100.8,98.938,1.862,101.2,99.177,2.023,100,98.56,101,99.861,31.9,4849020,70.22,0.139,-0.303,0.219,-0.252,-0.029,-0.249
2026-07-02T15:35:00.000Z,50,48.966,46.623,42,41.042,43.201,99.4,97.299,2.101,99.8,98.21,1.59,100.2,98.899,1.301,100.6,98.926,1.674,100,98.613,1.387,100.4,98.758,1.642,100.8,99.096,1.704,101.2,99.912,1.288,100,98.714,101,99.75,31.982,4859250,70.91,0.129,-0.224,0.226,-0.242,-0.04,-0.243
2026-07-02T15:40:00.000Z,50,49.04,47.73,42,41.466,43.067,99.4,97.96,1.44,99.8,98.153,1.647,100.2,98.729,1.471,100.6,98.899,1.701,100,98.55,1.45,100.4,98.772,1.628,100.8,99.275,1.525,101.2,99.835,1.365,100,98.772,101,99.827,32.008,4869480,71.501,0.088,-0.177,0.233,-0.239,-0.051,-0.236
2026-07-02T15:45:00.000Z,50,48.82,47.68,42,41.372,43.317,99.4,97.453,1.947,99.8,97.766,2.034,100.2,98.846,1.354,100.6,98.707,1.893,100,98.604,1.396,100.4,98.326,2.074,100.8,99.542,1.258,101.2,99.861,1.339,100,98.638,101,99.366,32.05,4879710,70.913,0.2,-0.092,0.239,-0.234,-0.061,-0.229
2026-07-02T15:50:00.000Z,50,48.901,47.526,42,41.431,43.891,99.4,97.593,1.807,99.8,98.189,1.611,100.2,98.624,1.576,100.6,98.586,2.014,100,98.159,1.841,100.4,99.113,1.287,100.8,98.875,1.925,101.2,99.791,1.409,100,98.616,101,99.8,32.019,4889940,70.838,0.252,-0.091,0.245,-0.238,-0.072,-0.222
2026-07-02T15:55:00.000Z,50,48.714,47.36,42,41.324,43.627,99.4,97.762,1.638,99.8,98.146,1.654,100.2,98.393,1.807,100.6,98.947,1.653,100,98.632,1.368,100.4,99.235,1.165,100.8,99.461,1.339,101.2,99.91,1.29,100,98.811,101,99.368,31.752,4900170,71.394,0.294,-0.043,0.251,-0.27,-0.082,-0.214
2026-07-02T16:00:00.000Z,50,48.746,47.404,42,40.965,43.639,99.4,97.473,1.927,99.8,98.053,1.747,100.2,98.929,1.271,100.6,99.071,1.529,100,98.603,1.397,100.4,98.862,1.538,100.8,99.565,1.235,101.2,99.354,1.846,100,98.739,101,99.735,31.919,4910400,72.417,0.245,-0.07,0.256,-0.25,-0.092,-0.206
